cancellation,no_delivery,delivery_delay,delivery_time,late_delivery_flag,avg_installments,total_payment,freight_value,product_description_length,product_photos_qty,is_dissatisfied
0.0,0.0,-12.0,2.5,0.0,1.0,74.75,14.78,680.0,2.0,0
0.0,0.0,-15.333333333333334,14.666666666666666,0.0,1.0,422.37,93.39,401.6666666666667,2.6666666666666665,0
0.0,0.0,-13.5,11.5,0.0,8.5,308.49,43.94,183.5,3.0,0
0.0,0.0,-15.5,7.5,0.0,2.5,269.12,20.23,769.0,1.0,0
0.0,0.0,-11.0,14.0,0.0,3.0,629.46,36.46,2070.5,1.0,0
0.0,0.0,-7.0,4.5,0.0,2.0,185.26,15.96,930.5,3.0,0
0.0,0.0,-10.5,13.0,0.0,1.0,176.45,55.26,283.0,1.0,0
0.0,0.0,-27.0,6.5,0.0,1.0,215.77,30.91,1292.5,2.5,0
0.0,0.0,-11.333333333333334,8.666666666666666,0.0,5.0,1046.8650000000002,69.7,454.6666666666667,1.0,0
0.0,0.0,-8.5,15.0,0.0,1.0,163.32,30.53,809.0,1.0,0
0.0,0.0,-20.0,11.5,0.0,5.0,288.92,60.96,533.5,2.0,0
0.0,0.0,-8.5,3.5,0.0,1.0,457.54999999999995,32.650000000000006,963.0,3.0,0
0.0,0.0,-8.5,7.5,0.0,1.0,660.44,77.88,570.25,1.5,0
0.0,0.0,-14.5,10.5,0.0,2.0,196.35000000000002,25.450000000000003,477.5,1.0,0
0.0,0.0,-28.0,11.0,0.0,8.0,617.1,70.36,659.6666666666666,1.6666666666666667,0
0.0,0.0,-15.5,12.5,0.0,5.5,236.72000000000003,85.78,98.0,1.0,0
0.0,0.0,-13.0,7.5,0.0,1.0,109.0,22.1,1750.0,1.0,0
0.0,0.0,-9.5,10.0,0.0,1.0,446.28,28.28,345.5,1.0,0
0.0,0.0,-8.5,11.5,0.0,1.0,79.09,28.2,939.0,1.5,0
0.0,0.0,-16.0,11.0,0.0,3.5,122.21000000000001,37.31,572.5,2.5,0
0.0,0.0,-19.5,9.0,0.0,1.0,290.43,42.53,360.75,3.0,0
0.0,0.0,-22.0,9.0,0.0,4.0,226.05,51.17,562.0,3.5,0
0.0,0.0,-10.5,10.0,0.0,1.0,238.79000000000002,31.29,458.5,1.0,0
0.0,0.0,-4.5,14.5,0.0,5.5,255.11,32.11,1054.0,2.5,0
0.0,0.0,6.5,27.5,1.0,3.0,383.36,43.36,514.0,2.0,1
0.0,0.0,-15.5,13.5,0.0,4.0,209.75,34.85,1959.0,1.0,0
0.0,0.0,-4.5,24.5,0.5,2.5,147.8,38.91,594.5,1.5,1
0.0,0.0,-11.5,5.0,0.0,8.5,386.59000000000003,18.689999999999998,2669.5,4.5,0
0.0,0.0,-12.0,11.5,0.0,1.0,181.54000000000002,50.85,879.5,1.0,0
0.0,0.0,-10.5,5.5,0.0,5.0,636.225,76.31,266.0,3.0,0
0.0,0.0,-20.5,7.5,0.0,1.0,202.1,42.099999999999994,446.0,5.0,0
0.0,0.0,-15.0,5.0,0.0,1.0,81.9,21.92,1037.0,5.0,0
0.0,0.0,-18.5,10.0,0.0,7.5,653.965,60.31999999999999,612.0,1.0,0
0.0,0.0,-16.0,12.5,0.0,5.0,531.315,71.5,473.5,2.416666666666667,0
0.0,0.0,-13.5,8.0,0.0,12.5,365.77,28.77,150.0,1.0,0
0.0,0.0,-14.5,9.0,0.0,3.0,157.39999999999998,34.8,131.5,1.5,0
0.0,0.0,-6.5,23.0,0.0,1.5,180.37,59.91,852.0,1.5,0
0.0,0.0,-14.5,11.0,0.0,1.0,188.94,58.96,937.0,1.0,1
0.0,0.0,-27.666666666666668,11.333333333333334,0.0,1.0,46.86,26.160000000000004,981.0,1.0,0
0.0,0.0,-13.5,5.5,0.0,1.0,103.38,25.38,2170.0,1.0,0
0.0,0.0,-7.0,10.666666666666666,0.0,1.0,180.75,69.17999999999999,264.0,1.0,0
0.0,0.0,-21.0,9.0,0.0,2.0,344.6,65.0,405.0,2.0,0
0.0,0.0,-11.5,8.5,0.0,2.5,95.56,20.57,426.5,2.5,0
0.0,0.0,-12.5,11.0,0.0,3.5,439.31,75.00999999999999,355.5,4.0,0
0.0,0.0,-16.5,9.0,0.0,2.5,413.97,72.47999999999999,2040.5,1.5,1
0.0,0.0,4.5,26.0,0.5,1.0,254.82,54.269999999999996,311.5,1.0,1
0.0,0.0,-11.0,9.0,0.0,6.0,203.76999999999998,25.92,747.5,1.0,0
0.0,0.0,-9.5,5.5,0.0,7.0,306.69,36.99,188.0,1.0,0
0.0,0.0,-8.75,7.0,0.0,2.0,219.02,43.12,349.75,2.75,0
0.0,0.0,0.5,22.5,0.5,10.0,534.11,36.11,236.0,1.0,1
0.0,0.0,-15.0,7.5,0.0,1.0,697.9100000000001,58.7,653.0,2.0,0
0.0,0.0,-14.0,18.5,0.0,1.0,108.78,31.89,864.0,3.0,1
0.0,0.0,-21.0,12.0,0.0,2.5,697.9100000000001,77.88,2074.0,1.0,0
0.0,0.0,-11.0,2.5,0.0,1.5,207.99,28.02,951.25,2.0,0
0.0,0.0,-9.5,15.25,0.0,6.25,779.1800000000001,122.2,429.125,2.25,0
0.0,0.0,-14.5,7.5,0.0,1.0,153.37,28.48,707.5,1.0,0
0.0,0.0,-14.0,5.5,0.0,5.5,431.75500000000005,61.94,1991.0,2.0,0
0.0,0.0,10.0,34.0,0.5,7.0,322.58000000000004,49.78,715.5,1.0,1
0.0,0.0,-12.0,10.0,0.0,5.0,659.89,94.49,729.0,2.6666666666666665,0
0.0,0.0,-23.5,9.5,0.0,5.0,125.13000000000001,38.5,870.0,3.5,0
0.0,0.0,-15.0,13.0,0.0,8.0,201.07999999999998,31.189999999999998,558.0,2.5,0
0.0,0.0,-15.5,17.5,0.0,2.0,266.88,56.67999999999999,555.5,4.0,0
0.0,0.0,-10.5,6.5,0.0,1.0,131.29,26.39,1164.0,3.0,0
0.0,0.0,-5.5,9.0,0.0,2.5,93.55,15.56,1084.5,3.5,0
0.0,0.0,-16.0,11.0,0.0,6.0,541.2,77.8,453.0,1.5,0
0.0,0.0,-2.5,2.0,0.0,1.0,145.72,29.92,457.5,2.5,0
0.0,0.0,-33.5,14.5,0.0,4.0,100.2,44.3,661.5,3.0,0
0.0,0.0,-9.5,3.3333333333333335,0.0,4.0,494.51,106.05,813.5,1.6666666666666667,0
0.0,0.0,-11.5,21.0,0.0,1.0,236.9,46.989999999999995,797.5,3.5,0
0.0,0.0,-14.5,10.0,0.0,4.0,122.2,30.299999999999997,1219.5,1.0,0
0.0,0.0,-22.0,6.0,0.0,1.0,104.0,44.0,237.0,1.0,0
0.0,0.0,-11.666666666666666,26.0,0.0,3.3333333333333335,265.84000000000003,85.28,406.6666666666667,2.1666666666666665,1
0.0,0.0,-11.666666666666666,6.333333333333333,0.0,7.666666666666667,265.13,71.64,596.8888888888888,2.111111111111111,0
0.0,0.0,-17.0,17.0,0.0,7.0,312.68,55.39,1453.0,1.5,0
0.0,0.0,-21.0,11.5,0.0,1.0,354.18000000000006,51.980000000000004,231.0,1.0,0
0.0,0.0,-7.5,11.0,0.0,1.0,77.2,29.400000000000002,1134.5,1.0,0
0.0,0.0,-16.0,13.0,0.0,4.0,161.2,32.5,1293.0,2.0,0
0.0,0.0,-0.6666666666666666,36.333333333333336,0.6666666666666666,4.666666666666667,216.39999999999998,78.43,547.3333333333334,1.6666666666666667,1
0.0,0.0,-11.5,5.5,0.0,3.8333333333333335,415.58500000000004,50.67,850.5,2.5,0
0.0,0.0,-11.5,16.5,0.0,2.5,138.8,31.9,428.0,1.5,0
0.0,0.0,-3.0,13.0,0.0,1.0,344.13,45.230000000000004,247.5,1.0,0
0.0,0.0,-17.0,8.5,0.0,3.0,210.29000000000002,34.400000000000006,2254.0,3.5,0
0.0,0.0,-16.5,21.0,0.0,3.0,284.8,45.900000000000006,1229.0,4.5,0
0.0,0.0,-14.333333333333334,18.666666666666668,0.0,1.3333333333333333,297.96000000000004,65.16,380.0,2.0,0
0.0,0.0,-24.0,5.5,0.0,2.5,99.58,27.89,222.0,3.0,0
0.0,0.0,-10.0,8.5,0.0,3.0,558.3399999999999,23.44,851.5,2.5,0
0.0,0.0,-10.5,10.5,0.0,1.0,373.6,45.8,245.0,2.0,1
0.0,0.0,-16.0,11.5,0.0,3.0,405.36,65.75999999999999,1589.5,2.0,0
0.0,0.0,-19.0,6.5,0.0,1.0,149.26,29.46,891.0,1.0,0
0.0,0.0,-1.6666666666666667,30.666666666666668,0.6666666666666666,3.0,742.0100000000001,51.04,1200.0,2.3333333333333335,0
0.0,0.0,-19.5,6.0,0.0,1.0,93.55,23.75,1143.5,1.0,0
0.0,0.0,-25.0,6.0,0.0,1.0,131.18,40.28,836.0,2.0,0
0.0,0.0,-13.5,5.0,0.0,3.5,170.51,27.05,371.5,2.5,0
0.0,0.0,-15.666666666666666,1.0,0.0,2.0,159.57,30.58,805.0,1.6666666666666667,0
0.0,0.0,-15.0,6.0,0.0,1.0,320.03999999999996,64.42,331.5,1.0,0
0.0,0.0,-11.0,4.5,0.0,2.5,363.69000000000005,18.689999999999998,1082.5,2.5,0
0.0,0.0,-10.5,11.5,0.0,4.5,463.65500000000003,65.64,325.0,3.0,0
0.0,0.0,-12.5,18.0,0.0,1.0,251.10000000000002,41.3,991.0,1.0,1
0.0,0.0,-12.0,7.0,0.0,4.0,245.10999999999999,26.310000000000002,260.0,1.5,0
0.0,0.0,-10.0,11.0,0.0,2.0,309.1,24.1,951.5,2.5,0
0.0,0.0,-10.0,8.666666666666666,0.0,1.0,539.335,78.55,718.6666666666666,2.3333333333333335,0
0.0,0.0,-8.0,17.5,0.0,1.5,217.41,39.02,2768.0,3.0,0
0.0,0.0,-12.0,8.333333333333334,0.0,1.0,148.75,59.25,123.8888888888889,1.0,1
0.0,0.0,-18.0,8.5,0.0,3.5,242.41000000000003,55.339999999999996,476.5,3.5,1
0.0,0.0,-15.0,11.333333333333334,0.0,6.0,352.09,51.349999999999994,335.3333333333333,1.6666666666666667,0
0.0,0.0,-17.0,4.5,0.0,3.0,213.34,43.64,312.5,5.0,0
0.0,0.0,-16.0,7.0,0.0,6.333333333333333,251.85,47.88,519.6666666666666,2.3333333333333335,0
0.0,0.0,-15.333333333333334,8.666666666666666,0.0,6.0,431.13500000000005,69.14,626.6666666666666,1.6666666666666667,0
0.0,0.0,-17.5,12.5,0.0,1.5,313.12,63.42,1242.5,1.0,0
0.0,0.0,-19.0,5.0,0.0,6.5,148.01,33.21,515.0,1.0,0
0.0,0.0,-15.5,9.0,0.0,1.0,188.11,57.23,1182.5,1.5,0
0.0,0.0,-6.5,7.0,0.0,1.0,63.629999999999995,16.83,478.5,1.5,0
0.0,0.0,0.0,22.5,0.5,1.0,222.26999999999998,30.470000000000002,894.5,3.5,0
0.0,0.0,-20.0,6.5,0.0,5.0,109.0,35.2,704.0,1.0,0
0.0,0.0,-17.0,6.5,0.0,2.0,109.4,25.42,421.0,1.0,0
0.0,0.0,-7.0,17.5,0.0,6.0,132.07999999999998,33.78,585.0,1.5,0
0.0,0.0,-16.5,15.5,0.0,4.0,247.76999999999998,40.879999999999995,1180.5,5.5,0
0.0,0.0,-14.0,5.75,0.0,6.25,354.22999999999996,73.03,1189.75,2.5,0
0.0,0.0,-11.0,7.0,0.0,5.5,493.67500000000007,49.94,693.5,1.0,0
0.0,0.0,-5.666666666666667,20.0,0.0,4.333333333333333,154.83,47.86,547.3333333333334,1.3333333333333333,0
0.0,0.0,-7.5,16.5,0.0,4.0,697.9100000000001,41.89,1171.0,2.0,0
0.0,0.0,-14.5,11.5,0.0,3.5,132.87,39.07,447.0,2.5,0
0.0,0.0,-13.5,4.0,0.0,3.0,177.61,25.06,485.5,3.0,0
0.0,0.0,-10.5,11.0,0.0,1.5,67.8,22.810000000000002,590.5,1.5,0
0.0,0.0,-18.5,5.5,0.0,1.0,256.13,16.13,2299.0,1.0,0
0.0,0.0,-10.0,7.5,0.0,3.0,266.90999999999997,56.879999999999995,942.5,1.0,0
0.0,0.0,-15.0,9.0,0.0,2.5,83.18,30.2,658.0,5.0,0
0.0,0.0,-15.0,7.0,0.0,1.0,267.38,27.38,379.0,1.0,0
0.0,0.0,-25.0,11.0,0.0,1.0,165.11,56.14,533.5,1.5,1
0.0,0.0,-45.0,14.5,0.0,10.0,556.1750000000001,47.510000000000005,596.5,1.5,0
0.0,0.0,-13.5,10.0,0.0,3.5,467.0,77.88,183.75,4.0,0
0.0,0.0,-13.333333333333334,2.6666666666666665,0.0,3.0,260.73,26.729999999999997,1621.6666666666667,2.6666666666666665,0
0.0,0.0,-13.5,10.0,0.0,1.0,256.87,61.97,542.0,1.0,1
0.0,0.0,-18.0,3.0,0.0,1.0,476.18,63.39,328.0,1.5,0
0.0,0.0,-8.5,8.0,0.0,2.5,338.59000000000003,28.7,599.5,3.0,0
0.0,0.0,-10.5,11.5,0.0,3.0,68.6,30.2,354.0,1.0,1
0.0,0.0,-21.0,7.0,0.0,3.0,452.24,32.44,231.0,1.0,0
0.0,0.0,-7.5,3.0,0.0,2.5,105.09,24.189999999999998,384.5,3.0,0
0.0,0.0,-19.0,7.5,0.0,3.5,444.07,64.11,779.0,1.0,0
0.0,0.0,-15.0,8.0,0.0,4.5,367.59000000000003,39.59,483.0,4.0,0
0.0,0.0,-21.0,6.0,0.0,5.0,390.97,31.17,233.5,1.0,0
0.0,0.0,0.5,5.5,0.5,7.0,363.74,18.74,362.0,1.0,0
0.0,0.0,-16.5,19.5,0.0,4.5,136.57,32.85,741.0,2.0,0
0.0,0.0,-1.0,35.0,0.5,1.0,150.06,40.26,672.0,4.5,1
0.0,0.0,5.0,26.5,1.0,1.0,273.67,34.68,1005.0,1.0,1
0.0,0.0,-1.0,13.5,0.0,1.0,697.9100000000001,77.88,725.0,2.5,0
0.0,0.0,-19.0,9.0,0.0,1.0,121.41999999999999,38.44,533.5,1.5,0
0.0,0.0,-10.0,8.0,0.5,1.5,85.8,17.31,3095.0,1.0,0
0.0,0.0,-11.0,15.5,0.0,1.0,226.88,30.88,1332.0,1.0,0
0.0,0.0,-16.5,7.0,0.0,2.0,317.04,42.06,763.0,1.0,0
0.0,0.0,-8.0,3.5,0.0,1.0,42.47,15.17,408.0,1.0,0
0.0,0.0,-10.0,12.5,0.0,2.0,277.81,32.91,2152.5,2.0,0
0.0,0.0,-9.0,7.5,0.0,3.0,231.01999999999998,22.22,236.0,1.0,0
0.0,0.0,-21.5,10.0,0.0,6.0,290.01,34.12,932.5,2.0,0
0.0,0.0,-5.5,18.0,0.0,10.0,431.12,56.81999999999999,188.0,1.0,0
0.0,0.0,-13.666666666666666,7.333333333333333,0.0,1.0,197.93,38.83,365.0,1.0,0
0.0,0.0,-7.0,9.0,0.0,4.0,349.41999999999996,31.62,1710.0,1.0,0
0.0,0.0,-9.0,4.5,0.0,1.0,82.82,17.44,1331.5,2.5,0
0.0,0.0,-14.0,10.5,0.0,4.5,342.32,53.42,1466.0,2.0,0
0.0,0.0,-7.5,20.0,0.0,1.0,120.19999999999999,45.3,1039.0,1.5,0
0.0,0.0,-15.0,9.0,0.0,9.5,303.0,53.1,226.5,1.5,0
0.0,0.0,-7.5,2.5,0.0,3.5,150.75,30.86,200.5,1.0,0
0.0,0.0,-9.0,7.5,0.0,6.5,143.36,27.46,764.0,1.0,0
0.0,0.0,-10.0,11.0,0.0,3.0,223.99,34.19,258.0,2.0,0
0.0,0.0,-22.0,8.5,0.0,4.0,133.2,43.3,648.0,1.5,0
0.0,0.0,-18.0,5.0,0.0,3.0,72.74000000000001,29.04,546.5,2.0,0
0.0,0.0,-13.5,23.0,0.0,1.0,198.43,43.47,214.5,1.5,0
0.0,0.0,-7.0,25.5,0.0,3.0,317.28,133.4,1100.0,2.0,0
0.0,0.0,0.0,19.5,0.5,1.5,189.73,30.03,494.0,3.5,1
0.0,0.0,1.5,21.0,0.5,1.0,376.41999999999996,57.959999999999994,836.5,1.0,0
0.0,0.0,-6.0,12.5,0.0,2.5,248.91,27.11,358.5,1.0,0
0.0,0.0,-14.0,10.0,0.0,1.0,113.45,37.55,273.5,1.0,0
0.0,0.0,-18.5,8.0,0.0,5.0,193.88,36.980000000000004,569.5,1.0,0
0.0,0.0,-35.0,15.0,0.0,1.0,654.385,77.88,234.0,2.0,0
0.0,0.0,-3.5,14.5,0.5,1.0,382.02000000000004,36.12,1461.0,4.5,0
0.0,0.0,-9.0,14.0,0.0,2.0,374.8,35.900000000000006,509.5,2.0,0
0.0,0.0,10.666666666666666,36.0,0.6666666666666666,5.666666666666667,185.19,45.3,175.0,2.0,0
0.0,0.0,-8.0,24.0,0.0,2.0,133.31,35.31,344.5,2.0,0
0.0,0.0,-20.5,11.5,0.0,4.0,166.34,31.450000000000003,494.0,1.5,0
0.0,0.0,-14.666666666666666,10.333333333333334,0.0,1.0,211.82,54.32,957.3333333333334,2.6666666666666665,0
0.0,0.0,-10.5,4.5,0.0,1.0,141.45999999999998,17.97,887.0,1.0,0
0.0,0.0,7.5,29.0,0.5,6.5,404.64500000000004,51.629999999999995,453.0,1.0,1
0.0,0.0,-20.0,4.0,0.0,1.0,85.0,16.11,156.0,1.0,0
0.0,0.0,-9.5,6.5,0.0,6.0,689.075,29.78,576.0,1.0,1
0.0,0.0,-14.0,14.0,0.0,1.0,90.19,30.2,359.5,3.5,0
0.0,0.0,-7.0,13.5,0.5,2.0,129.14999999999998,16.35,1709.5,1.0,1
0.0,0.0,11.0,29.666666666666668,1.0,1.0,339.63,53.75,410.3333333333333,1.0,1
0.0,0.0,-6.0,2.0,0.0,1.0,129.56,29.56,936.0,1.0,0
0.0,0.0,-4.666666666666667,34.666666666666664,0.6666666666666666,4.333333333333333,209.47,59.5,316.6666666666667,2.3333333333333335,0
0.0,0.0,1.0,10.5,0.5,1.0,69.94,15.55,369.0,3.5,1
0.0,0.0,-14.5,12.0,0.0,1.0,281.48,33.68,464.5,1.0,0
0.0,0.0,-11.5,8.0,0.0,4.0,86.63,24.54,190.0,1.0,0
0.0,0.0,0.5,24.0,0.5,7.0,195.73000000000002,46.45,664.5,2.0,0
0.0,0.0,-15.0,15.0,0.0,8.0,321.52,72.52000000000001,576.0,1.0,0
0.0,0.0,-17.333333333333332,16.333333333333332,0.0,1.0,944.19,83.92,289.0,1.0,0
0.0,0.0,-21.0,9.0,0.0,2.0,62.629999999999995,32.849999999999994,410.0,2.0,0
0.0,0.0,-12.5,8.0,0.0,5.5,219.26999999999998,26.28,966.0,2.5,0
0.0,0.0,-15.5,10.5,0.0,3.0,365.12,40.019999999999996,209.5,1.0,0
0.0,0.0,-13.5,10.5,0.0,1.5,373.67,23.67,731.5,1.0,0
0.0,0.0,-22.0,7.0,0.0,4.0,206.42000000000002,54.709999999999994,506.0,2.5,0
0.0,0.0,-24.5,4.5,0.0,3.5,113.78999999999999,30.79,211.0,4.5,0
0.0,0.0,-23.5,8.5,0.0,1.0,183.0,33.0,483.0,2.0,0
0.0,0.0,-13.333333333333334,9.333333333333334,0.0,1.0,171.04,52.15,1351.6666666666667,1.0,0
0.0,0.0,-8.0,23.5,0.5,1.0,496.55,45.83,839.5,4.0,0
0.0,0.0,-24.0,4.0,0.0,7.0,338.12,42.34,473.8333333333333,1.6666666666666667,1
0.0,0.0,-14.5,9.0,0.0,4.5,389.225,34.36,649.0,1.0,0
0.0,0.0,-9.0,5.5,0.0,1.0,227.44,37.54,722.5,1.0,0
0.0,0.0,8.5,31.5,0.5,1.0,126.4,51.7,611.0,1.0,1
0.0,0.0,-1.0,10.0,0.0,3.5,267.68,22.88,2094.0,1.5,0
0.0,0.3333333333333333,-7.5,5.5,0.0,1.0,486.23,76.83,631.6666666666666,2.0,1
0.0,0.0,1.0,21.5,0.5,3.5,196.12,22.13,583.5,1.5,0
0.0,0.0,-10.5,12.0,0.0,2.0,83.44,36.46,662.0,1.0,0
0.0,0.0,-18.0,7.5,0.0,4.0,104.27,31.27,932.5,1.0,0
0.0,0.0,-21.0,3.0,0.0,3.0,227.24,27.44,188.5,1.0,0
0.0,0.0,-10.5,9.0,0.0,7.5,288.62,52.309999999999995,1020.0,4.0,1
0.0,0.0,-8.0,7.5,0.0,4.0,329.39,23.61,560.0,2.0,0
0.0,0.0,-0.5,31.5,0.5,4.5,147.36,38.37,694.5,4.5,1
0.0,0.0,-29.5,10.0,0.0,7.5,212.25,42.77,437.5,4.0,0
0.0,0.0,-14.5,5.5,0.0,3.5,183.26,55.46,693.0,1.0,0
0.0,0.0,-8.5,5.0,0.0,1.0,166.32,32.8,582.0,1.0,0
0.0,0.0,-9.0,4.0,0.0,1.0,697.9100000000001,37.37,554.0,3.5,0
0.0,0.0,-8.5,14.5,0.0,1.0,70.93,26.95,635.5,1.5,0
0.0,0.0,-11.0,4.5,0.0,1.0,488.0450000000001,51.03,382.0,1.0,0
0.0,0.0,-32.0,7.5,0.0,7.5,395.29,57.42999999999999,652.0,3.5,0
0.0,0.0,-7.0,6.0,0.0,1.0,170.36,30.56,399.0,1.0,0
0.0,0.0,-19.0,7.0,0.0,1.0,298.03999999999996,29.5,278.0,1.0,0
0.0,0.0,-18.0,7.0,0.0,9.0,388.0,30.0,2162.0,1.0,0
0.0,0.0,-14.5,9.5,0.0,3.0,273.25,53.55,570.0,2.5,0
0.0,0.0,-14.666666666666666,10.666666666666666,0.0,3.0,537.44,57.44,1396.3333333333333,5.333333333333333,0
0.0,0.0,-4.333333333333333,7.0,0.0,1.0,98.66,38.9,524.0,1.111111111111111,1
0.0,0.0,-31.5,5.0,0.0,6.5,773.1500000000001,76.36,815.5,1.0,0
0.0,0.0,-17.0,6.0,0.0,1.0,278.06,30.07,846.5,2.0,0
0.0,0.0,25.0,51.5,1.0,8.0,265.9,36.1,2536.0,2.0,0
0.0,0.0,-15.0,13.0,0.0,6.0,228.3,40.5,418.0,3.5,0
0.0,0.0,-13.5,7.5,0.0,1.0,87.72,18.740000000000002,2126.0,3.0,0
0.0,0.0,-13.5,8.5,0.0,1.0,218.82,30.84,1240.0,2.0,0
0.0,0.0,-14.0,10.0,0.0,1.0,143.34,32.46,764.0,2.5,0
0.0,0.0,-15.5,19.5,0.0,11.5,367.78999999999996,77.88,1086.0,1.0,0
0.0,0.0,-28.5,7.5,0.0,2.5,134.16,22.270000000000003,610.0,2.0,0
0.0,0.0,-13.5,8.0,0.0,1.5,254.88,33.08,572.0,2.0,0
0.0,0.0,-9.5,7.5,0.0,2.0,283.56,77.88,343.5,2.0,1
0.0,0.0,-9.0,9.0,0.0,1.5,68.81,31.02,102.5,1.5,0
0.0,0.0,-15.0,7.5,0.0,2.5,252.44,32.55,664.5,3.5,0
0.0,0.0,-24.0,14.5,0.0,2.0,697.9100000000001,77.52,2385.0,1.0,0
0.0,0.0,-27.5,11.5,0.0,1.0,73.48,34.88,1940.75,1.0,0
0.0,0.0,-7.0,14.5,0.5,3.0,295.03000000000003,37.39,393.0,3.0,0
0.0,0.0,-8.0,12.0,0.0,10.0,625.635,54.599999999999994,517.3333333333334,1.6666666666666667,0
0.0,0.0,-16.0,6.5,0.0,1.0,273.15999999999997,34.17,620.5,3.0,0
0.0,0.0,-30.5,14.0,0.0,1.0,67.44,36.46,3153.0,1.0,0
0.0,0.0,-14.0,9.666666666666666,0.0,1.0,212.48,69.16,1224.3333333333333,1.6666666666666667,0
0.0,0.0,-12.5,5.5,0.0,2.5,177.64,23.759999999999998,1044.0,1.0,0
0.0,0.0,-11.0,9.5,0.0,1.0,227.22,54.17,1103.5,3.0,0
0.0,0.0,-14.5,8.0,0.0,1.5,166.32999999999998,31.34,328.0,2.0,0
0.0,0.0,-14.5,4.0,0.0,1.0,155.78,36.18,388.66666666666663,1.0,0
0.0,0.0,6.5,28.0,1.0,1.5,221.72,69.14,474.5,1.0,1
0.0,0.0,-12.5,2.5,0.0,1.0,79.45,15.56,606.0,1.5,0
0.0,0.0,-31.0,6.5,0.0,1.0,151.0,33.2,412.0,1.0,0
0.0,0.0,-9.5,12.5,0.0,2.0,127.34,36.54,500.5,1.5,0
0.0,0.0,-15.5,13.5,0.0,4.0,360.21000000000004,41.31,787.0,2.0,0
0.0,0.0,-22.0,4.0,0.0,1.0,85.09,35.29,267.0,3.0,0
0.0,0.0,-40.5,16.5,0.0,1.0,431.97,59.76,1638.0,2.5,0
0.0,0.0,-14.0,18.5,0.0,1.0,235.16,70.27000000000001,846.0,3.0,0
0.0,0.0,-9.666666666666666,22.0,0.0,1.0,171.38,46.480000000000004,681.6666666666666,1.3333333333333333,0
0.0,0.0,-18.5,12.0,0.0,5.5,174.43,30.759999999999998,583.5,1.5,0
0.0,0.0,-4.0,20.5,0.5,6.0,129.02,32.22,1410.5,2.5,0
0.0,0.0,-6.5,10.5,0.0,1.0,246.21,51.39,1173.0,2.5,0
0.0,0.0,-12.0,5.5,0.0,2.5,269.76,37.69,1675.0,1.0,0
0.0,0.0,-15.5,9.5,0.0,10.0,390.02000000000004,31.02,588.0,1.5,0
0.0,0.0,-19.0,16.0,0.0,3.0,153.19,71.36,614.0,3.5,0
0.0,0.0,-10.0,15.0,0.0,1.0,697.9100000000001,34.599999999999994,337.0,1.0,0
0.0,0.0,-10.333333333333334,15.333333333333334,0.0,1.0,259.37,70.25,73.33333333333333,1.0,0
0.0,0.0,-31.5,7.5,0.0,1.0,173.51999999999998,44.62,637.0,5.0,0
0.0,0.0,-16.5,14.0,0.0,8.5,446.46000000000004,66.66,428.5,2.0,0
0.0,0.0,-7.0,29.0,0.0,15.0,697.9100000000001,45.98,404.5,1.5,0
0.0,0.0,-20.0,12.0,0.0,2.0,399.88500000000005,61.87,636.0,1.0,0
0.0,0.0,-9.5,18.0,0.0,9.0,245.36,35.46,1100.5,4.0,0
0.0,0.0,-22.0,8.5,0.0,2.5,239.75,63.16,461.5,5.0,0
0.0,0.0,-14.0,12.0,0.0,10.0,1046.8650000000002,116.82,274.0,1.0,0
0.0,0.0,-13.5,19.0,0.0,6.0,244.29,57.4,787.0,3.5,0
0.0,0.0,-21.666666666666668,11.333333333333334,0.0,1.0,663.61,116.82,302.1111111111111,1.0,1
0.0,0.0,-15.666666666666666,15.333333333333334,0.0,7.0,678.78,116.82,972.6666666666666,1.3333333333333333,0
0.0,0.0,-16.0,5.0,0.0,3.0,116.47,54.769999999999996,186.66666666666666,1.3333333333333333,0
0.0,0.0,-11.0,14.0,0.0,2.0,118.86,31.97,1053.5,3.5,0
0.0,0.0,-20.5,13.5,0.0,1.0,78.84,29.04,350.5,4.0,0
0.0,0.0,-7.0,18.5,0.0,1.5,314.87,44.98,621.5,1.0,0
0.0,0.0,-19.0,17.0,0.0,2.0,157.18,29.88,821.0,1.5,0
0.0,0.0,-12.5,12.0,0.0,1.0,494.605,31.55,711.0,1.0,0
0.0,0.0,6.5,28.0,1.0,1.0,500.15,35.24,226.5,1.0,0
0.0,0.0,-11.5,15.0,0.0,5.5,250.46,46.72,364.5,1.5,0
0.0,0.0,-13.5,9.5,0.0,3.0,180.03,35.14,509.5,2.0,0
0.0,0.0,-29.5,9.0,0.0,8.0,523.12,55.69,613.5,3.0,0
0.0,0.0,-12.0,9.5,0.0,1.0,329.94,25.46,2048.5,2.0,0
0.0,0.0,-15.5,13.5,0.0,3.5,697.9100000000001,56.18,710.0,1.0,0
0.0,0.0,-7.666666666666667,6.0,0.0,2.0,69.38,30.41,844.6666666666666,1.3333333333333333,0
0.0,0.0,-5.5,17.0,0.0,1.0,135.35,21.549999999999997,389.5,1.5,0
0.0,0.0,-13.0,18.0,0.0,2.0,91.06,51.26,182.5,1.0,0
0.0,0.0,-13.0,10.0,0.0,1.5,112.18,42.38,357.0,5.0,0
0.0,0.0,-11.0,2.0,0.0,1.0,82.74000000000001,17.840000000000003,186.0,1.0,0
